          16          24  0.398694038      -9.97526944E-02 -0.500000000    
          16          25  0.459873140      -9.99689326E-02 -0.500000000    
          16          26  0.488291025     -0.100005224     -0.500000000    
          16          27  0.498450696     -0.100007996     -0.500000000    
          16          28  0.499927580     -0.100008056     -0.500000000    
          16          29  0.499998957     -0.100008056     -0.500000000    
          16          30  0.500000000     -0.100008056     -0.500000000    
          16          31  0.500000000     -0.100008056     -0.500000000    
          16          32  0.500000000     -0.100008056     -0.500000000    
          16          33  0.500000000     -0.100008056     -0.500000000    
          17           1  0.500000000     -0.100008056     -0.500000000    
          17           2  0.500000000     -0.100008056     -0.500000000    
          17           3  0.500000000     -0.100008056     -0.500000000    
          17           4  0.499999881     -0.100008056     -0.500000000    
          17           5  0.499977827     -0.100008056     -0.500000000    
          17           6  0.499341786     -0.100008018     -0.500000000    
          17           7  0.493106335     -0.100007154     -0.500000000    
          17           8  0.471434951      -9.99886319E-02 -0.500000000    
          17           9  0.421820223      -9.98582914E-02 -0.500000000    
          17          10  0.332657903      -9.92906690E-02 -0.500000000    
          17          11  0.206108317      -9.76137146E-02 -0.500000000    
          17          12   7.18381852E-02  -9.41217914E-02 -0.500000000    
          17          13  -2.63659265E-02  -8.89179260E-02 -0.500000000    
          17          14  -7.30174109E-02  -8.31950307E-02 -0.500000000    
          17          15  -8.37545022E-02  -7.84455314E-02 -0.500000000    
          17          16  -8.27340484E-02  -7.56612271E-02 -0.500000000    
          17          17  -8.22057426E-02  -7.52452239E-02 -0.500000000    
          17          18  -8.41020271E-02  -7.72732571E-02 -0.500000000    
          17          19  -7.88610056E-02  -8.14427361E-02 -0.500000000    
          17          20  -4.70641628E-02  -8.69848654E-02 -0.500000000    
          17          21   3.36907394E-02  -9.25314650E-02 -0.500000000    
          17          22  0.159826338      -9.66711193E-02 -0.500000000    
          17          23  0.293492019      -9.88947973E-02 -0.500000000    
          17          24  0.396837562      -9.97429341E-02 -0.500000000    
          17          25  0.459010333      -9.99671966E-02 -0.500000000    
          17          26  0.487963438     -0.100005046     -0.500000000    
          17          27  0.498381406     -0.100007989     -0.500000000    
          17          28  0.499922872     -0.100008056     -0.500000000    
          17          29  0.499998897     -0.100008056     -0.500000000    
          17          30  0.500000000     -0.100008056     -0.500000000    
          17          31  0.500000000     -0.100008056     -0.500000000    
          17          32  0.500000000     -0.100008056     -0.500000000    
          17          33  0.500000000     -0.100008056     -0.500000000    
          18           1  0.500000000     -0.100008056     -0.500000000    
          18           2  0.500000000     -0.100008056     -0.500000000    
          18           3  0.500000000     -0.100008056     -0.500000000    
          18           4  0.499999970     -0.100008056     -0.500000000    
          18           5  0.499984562     -0.100008056     -0.500000000    
          18           6  0.499489546     -0.100008033     -0.500000000    
          18           7  0.494150579     -0.100007422     -0.500000000    
          18           8  0.474459499      -9.99927372E-02 -0.500000000    
          18           9  0.429047197      -9.98852625E-02 -0.500000000    
          18          10  0.346169204      -9.94052887E-02 -0.500000000    
          18          11  0.225982100      -9.79589745E-02 -0.500000000    
          18          12   9.43144336E-02  -9.48812366E-02 -0.500000000    
          18          13  -8.91354680E-03  -9.01622921E-02 -0.500000000    
          18          14  -6.35116175E-02  -8.48505199E-02 -0.500000000    
          18          15  -8.16480890E-02  -8.03494230E-02 -0.500000000    
          18          16  -8.41790065E-02  -7.76699781E-02 -0.500000000    
          18          17  -8.41020122E-02  -7.72732347E-02 -0.500000000    
          18          18  -8.33333954E-02  -7.92217478E-02 -0.500000000    
          18          19  -7.25080371E-02  -8.31971839E-02 -0.500000000    
          18          20  -3.25791799E-02  -8.83843750E-02 -0.500000000    
          18          21   5.43155633E-02  -9.34571922E-02 -0.500000000    
          18          22  0.181069002      -9.71346349E-02 -0.500000000    
          18          23  0.309291571      -9.90670323E-02 -0.500000000    
          18          24  0.405848265      -9.97885540E-02 -0.500000000    
          18          25  0.463166356      -9.99752060E-02 -0.500000000    
          18          26  0.489538103     -0.100005850     -0.500000000    
          18          27  0.498704433     -0.100008011     -0.500000000    
          18          28  0.499944061     -0.100008056     -0.500000000    
          18          29  0.499999344     -0.100008056     -0.500000000    
          18          30  0.500000000     -0.100008056     -0.500000000    
          18          31  0.500000000     -0.100008056     -0.500000000    
          18          32  0.500000000     -0.100008056     -0.500000000    
          18          33  0.500000000     -0.100008056     -0.500000000    
          19           1  0.500000000     -0.100008056     -0.500000000    
          19           2  0.500000000     -0.100008056     -0.500000000    
          19           3  0.500000000     -0.100008056     -0.500000000    
          19           4  0.500000000     -0.100008056     -0.500000000    
          19           5  0.499993324     -0.100008056     -0.500000000    
          19           6  0.499719352     -0.100008056     -0.500000000    
          19           7  0.496036381     -0.100007810     -0.500000000    
          19           8  0.480195105      -9.99991819E-02 -0.500000000    
          19           9  0.443067104      -9.99296010E-02 -0.500000000    
          19          10  0.372837067      -9.96004716E-02 -0.500000000    
          19          11  0.267081469      -9.85659733E-02 -0.500000000    
          19          12  0.143006310      -9.62585881E-02 -0.500000000    
          19          13   3.36100571E-02  -9.25400928E-02 -0.500000000    
          19          14  -3.56674008E-02  -8.81146714E-02 -0.500000000    
          19          15  -6.73014969E-02  -8.41984451E-02 -0.500000000    
          19          16  -7.78077915E-02  -8.18036869E-02 -0.500000000    
          19          17  -7.88609609E-02  -8.14427137E-02 -0.500000000    
          19          18  -7.25079849E-02  -8.31971765E-02 -0.500000000    
          19          19  -4.95635234E-02  -8.66936594E-02 -0.500000000    
          19          20   5.65159554E-03  -9.10859257E-02 -0.500000000    
          19          21  0.103215083      -9.51621830E-02 -0.500000000    
          19          22  0.225883096      -9.79623646E-02 -0.500000000    
          19          23  0.340874255      -9.93634537E-02 -0.500000000    
          19          24  0.423434526      -9.98647884E-02 -0.500000000    
          19          25  0.471028477      -9.99880433E-02 -0.500000000    
          19          26  0.492481619     -0.100006983     -0.500000000    
          19          27  0.499234110     -0.100008056     -0.500000000    
          19          28  0.499973595     -0.100008056     -0.500000000    
          19          29  0.499999851     -0.100008056     -0.500000000    
          19          30  0.500000000     -0.100008056     -0.500000000    
          19          31  0.500000000     -0.100008056     -0.500000000    
          19          32  0.500000000     -0.100008056     -0.500000000    
          19          33  0.500000000     -0.100008056     -0.500000000    
          20           1  0.500000000     -0.100008056     -0.500000000    
          20           2  0.500000000     -0.100008056     -0.500000000    
          20           3  0.500000000     -0.100008056     -0.500000000    
          20           4  0.500000000     -0.100008056     -0.500000000    
          20           5  0.499998480     -0.100008056     -0.500000000    
          20           6  0.499900311     -0.100008056     -0.500000000    
          20           7  0.498008907     -0.100008003     -0.500000000    
          20           8  0.487054020     -0.100004598     -0.500000000    
          20           9  0.460207164      -9.99699757E-02 -0.500000000    
          20          10  0.406410694      -9.97905210E-02 -0.500000000    
          20          11  0.321721375      -9.91889536E-02 -0.500000000    
          20          12  0.214024097      -9.77607071E-02 -0.500000000    
          20          13  0.107459486      -9.52967107E-02 -0.500000000    
          20          14   2.54059974E-02  -9.21452567E-02 -0.500000000    
          20          15  -2.29889806E-02  -8.91726539E-02 -0.500000000    
          20          16  -4.42704931E-02  -8.72729272E-02 -0.500000000    
          20          17  -4.70645390E-02  -8.69848505E-02 -0.500000000    
          20          18  -3.25795934E-02  -8.83843377E-02 -0.500000000    
          20          19   5.65148890E-03  -9.10859033E-02 -0.500000000    
          20          20   7.66114891E-02  -9.42878574E-02 -0.500000000    
          20          21  0.177635893      -9.70519483E-02 -0.500000000    
          20          22  0.287770838      -9.88259688E-02 -0.500000000    
          20          23  0.381609321      -9.96570215E-02 -0.500000000    
          20          24  0.445369273      -9.99363512E-02 -0.500000000    
          20          25  0.480331361      -9.99992862E-02 -0.500000000    
          20          26  0.495804310     -0.100007787     -0.500000000    
          20          27  0.499693871     -0.100008056     -0.500000000    
          20          28  0.499992758     -0.100008056     -0.500000000    
          20          29  0.500000000     -0.100008056     -0.500000000    
          20          30  0.500000000     -0.100008056     -0.500000000    
          20          31  0.500000000     -0.100008056     -0.500000000    
          20          32  0.500000000     -0.100008056     -0.500000000    
          20          33  0.500000000     -0.100008056     -0.500000000    
          21           1  0.500000000     -0.100008056     -0.500000000    
          21           2  0.500000000     -0.100008056     -0.500000000    
          21           3  0.500000000     -0.100008056     -0.500000000    
          21           4  0.500000000     -0.100008056     -0.500000000    
          21           5  0.499999881     -0.100008056     -0.500000000    
          21           6  0.499980628     -0.100008056     -0.500000000    
          21           7  0.499358237     -0.100008056     -0.500000000    
          21           8  0.493450314     -0.100007318     -0.500000000    
          21           9  0.476145804      -9.99946445E-02 -0.500000000    
          21          10  0.439600736      -9.99201462E-02 -0.500000000    
          21          11  0.379370749      -9.96447876E-02 -0.500000000    
          21          12  0.296714962      -9.89383459E-02 -0.500000000    
          21          13  0.206021369      -9.76209715E-02 -0.500000000    
          21          14  0.124838851      -9.58008096E-02 -0.500000000    
          21          15   6.79358318E-02  -9.39620286E-02 -0.500000000    
          21          16   3.75144705E-02  -9.27287489E-02 -0.500000000    
          21          17   3.36899571E-02  -9.25314501E-02 -0.500000000    
          21          18   5.43148853E-02  -9.34571624E-02 -0.500000000    
          21          19  0.103214435      -9.51621756E-02 -0.500000000    
          21          20  0.177635729      -9.70519409E-02 -0.500000000    
          21          21  0.267114699      -9.85666364E-02 -0.500000000    
          21          22  0.354304731      -9.94690061E-02 -0.500000000    
          21          23  0.422556818      -9.98604596E-02 -0.500000000    
          21          24  0.466701090      -9.99815613E-02 -0.500000000    
          21          25  0.489019543     -0.100005686     -0.500000000    
          21          26  0.498408496     -0.100008033     -0.500000000    
          21          27  0.499929309     -0.100008056     -0.500000000    
          21          28  0.499999076     -0.100008056     -0.500000000    
          21          29  0.500000000     -0.100008056     -0.500000000    
          21          30  0.500000000     -0.100008056     -0.500000000    
          21          31  0.500000000     -0.100008056     -0.500000000    
          21          32  0.500000000     -0.100008056     -0.500000000    
          21          33  0.500000000     -0.100008056     -0.500000000    
          22           1  0.500000000     -0.100008056     -0.500000000    
          22           2  0.500000000     -0.100008056     -0.500000000    
          22           3  0.500000000     -0.100008056     -0.500000000    
          22           4  0.500000000     -0.100008056     -0.500000000    
          22           5  0.500000000     -0.100008056     -0.500000000    
          22           6  0.499998361     -0.100008056     -0.500000000    
          22           7  0.499893963     -0.100008056     -0.500000000    
          22           8  0.497927636     -0.100008003     -0.500000000    
          22           9  0.488097131     -0.100005217     -0.500000000    
          22          10  0.467472136      -9.99831557E-02 -0.500000000    
          22          11  0.430154920      -9.98872519E-02 -0.500000000    
          22          12  0.374933988      -9.96165648E-02 -0.500000000    
          22          13  0.310024023      -9.90711153E-02 -0.500000000    
          22          14  0.245314002      -9.82615724E-02 -0.500000000    
          22          15  0.193666875      -9.73864868E-02 -0.500000000    
          22          16  0.163980111      -9.67679694E-02 -0.500000000    
          22          17  0.159825176      -9.66710821E-02 -0.500000000    
          22          18  0.181067944      -9.71346125E-02 -0.500000000    
          22          19  0.225882426      -9.79623720E-02 -0.500000000    
          22          20  0.287770391      -9.88259763E-02 -0.500000000    
          22          21  0.354304701      -9.94689837E-02 -0.500000000    
          22          22  0.413538516      -9.98239443E-02 -0.500000000    
          22          23  0.456371605      -9.99635085E-02 -0.500000000    
          22          24  0.482855350     -0.100001425     -0.500000000    
          22          25  0.495759130     -0.100007802     -0.500000000    
          22          26  0.499673694     -0.100008056     -0.500000000    
          22          27  0.499992400     -0.100008056     -0.500000000    
          22          28  0.500000000     -0.100008056     -0.500000000    
          22          29  0.500000000     -0.100008056     -0.500000000    
          22          30  0.500000000     -0.100008056     -0.500000000    
          22          31  0.500000000     -0.100008056     -0.500000000    
          22          32  0.500000000     -0.100008056     -0.500000000    
          22          33  0.500000000     -0.100008056     -0.500000000    
          23           1  0.500000000     -0.100008056     -0.500000000    
          23           2  0.500000000     -0.100008056     -0.500000000    
          23           3  0.500000000     -0.100008056     -0.500000000    
          23           4  0.500000000     -0.100008056     -0.500000000    
          23           5  0.500000000     -0.100008056     -0.500000000    
          23           6  0.500000000     -0.100008056     -0.500000000    
          23           7  0.499993056     -0.100008056     -0.500000000    
          23           8  0.499704897     -0.100008056     -0.500000000    
          23           9  0.496272862     -0.100007877     -0.500000000    
          23          10  0.485510528     -0.100003526     -0.500000000    
          23          11  0.465905339      -9.99808982E-02 -0.500000000    
          23          12  0.434873641      -9.99047086E-02 -0.500000000    
          23          13  0.395738006      -9.97368991E-02 -0.500000000    
          23          14  0.353857130      -9.94675085E-02 -0.500000000    
          23          15  0.318304032      -9.91582498E-02 -0.500000000    
          23          16  0.296740413      -9.89313871E-02 -0.500000000    
          23          17  0.293490946      -9.88947898E-02 -0.500000000    
          23          18  0.309290648      -9.90670398E-02 -0.500000000    
          23          19  0.340873629      -9.93634686E-02 -0.500000000    
          23          20  0.381608933      -9.96570215E-02 -0.500000000    
          23          21  0.422556758      -9.98604596E-02 -0.500000000    
          23          22  0.456371576      -9.99635085E-02 -0.500000000    
          23          23  0.480532736      -9.99991223E-02 -0.500000000    
          23          24  0.493413925     -0.100007385     -0.500000000    
          23          25  0.499212056     -0.100008056     -0.500000000    
          23          26  0.499972105     -0.100008056     -0.500000000    
          23          27  0.499999762     -0.100008056     -0.500000000    
          23          28  0.500000000     -0.100008056     -0.500000000    
          23          29  0.500000000     -0.100008056     -0.500000000    
          23          30  0.500000000     -0.100008056     -0.500000000    
          23          31  0.500000000     -0.100008056     -0.500000000    
          23          32  0.500000000     -0.100008056     -0.500000000    
          23          33  0.500000000     -0.100008056     -0.500000000    
          24           1  0.500000000     -0.100008056     -0.500000000    
          24           2  0.500000000     -0.100008056     -0.500000000    
          24           3  0.500000000     -0.100008056     -0.500000000    
          24           4  0.500000000     -0.100008056     -0.500000000    
          24           5  0.500000000     -0.100008056     -0.500000000    
          24           6  0.500000000     -0.100008056     -0.500000000    
          24           7  0.499999940     -0.100008056     -0.500000000    
          24           8  0.499985069     -0.100008056     -0.500000000    
          24           9  0.499558985     -0.100008056     -0.500000000    
          24          10  0.495959282     -0.100007840     -0.500000000    
          24          11  0.486822575     -0.100004442     -0.500000000    
          24          12  0.472821832      -9.99904722E-02 -0.500000000    
          24          13  0.452795148      -9.99547169E-02 -0.500000000    
          24          14  0.430499405      -9.98906717E-02 -0.500000000    
          24          15  0.410939366      -9.98123661E-02 -0.500000000    
          24          16  0.398693323      -9.97526944E-02 -0.500000000    
          24          17  0.396836936      -9.97429416E-02 -0.500000000    
          24          18  0.405847728      -9.97885540E-02 -0.500000000    
          24          19  0.423434198      -9.98647884E-02 -0.500000000    
          24          20  0.445369065      -9.99363512E-02 -0.500000000    
          24          21  0.466701061      -9.99815613E-02 -0.500000000    
          24          22  0.482855350     -0.100001425     -0.500000000    
          24          23  0.493413925     -0.100007385     -0.500000000    
          24          24  0.498949498     -0.100008048     -0.500000000    
          24          25  0.499947190     -0.100008056     -0.500000000    
          24          26  0.499999315     -0.100008056     -0.500000000    
          24          27  0.500000000     -0.100008056     -0.500000000    
          24          28  0.500000000     -0.100008056     -0.500000000    
          24          29  0.500000000     -0.100008056     -0.500000000    
          24          30  0.500000000     -0.100008056     -0.500000000    
          24          31  0.500000000     -0.100008056     -0.500000000    
          24          32  0.500000000     -0.100008056     -0.500000000    
          24          33  0.500000000     -0.100008056     -0.500000000    
          25           1  0.500000000     -0.100008056     -0.500000000    
          25           2  0.500000000     -0.100008056     -0.500000000    
          25           3  0.500000000     -0.100008056     -0.500000000    
          25           4  0.500000000     -0.100008056     -0.500000000    
          25           5  0.500000000     -0.100008056     -0.500000000    
          25           6  0.500000000     -0.100008056     -0.500000000    
          25           7  0.500000000     -0.100008056     -0.500000000    
          25           8  0.499999940     -0.100008056     -0.500000000    
          25           9  0.499983400     -0.100008056     -0.500000000    
          25          10  0.499639064     -0.100008056     -0.500000000    
          25          11  0.497323275     -0.100007974     -0.500000000    
          25          12  0.491545618     -0.100006759     -0.500000000    
          25          13  0.483371288     -0.100002006     -0.500000000    
          25          14  0.474086791      -9.99922156E-02 -0.500000000    
          25          15  0.465477318      -9.99792814E-02 -0.500000000    
          25          16  0.459872782      -9.99689326E-02 -0.500000000    
          25          17  0.459010035      -9.99671966E-02 -0.500000000    
          25          18  0.463166147      -9.99752060E-02 -0.500000000    
          25          19  0.471028388      -9.99880433E-02 -0.500000000    
          25          20  0.480331361      -9.99992862E-02 -0.500000000    
          25          21  0.489019543     -0.100005686     -0.500000000    
          25          22  0.495759130     -0.100007802     -0.500000000    
          25          23  0.499212056     -0.100008056     -0.500000000    
          25          24  0.499947190     -0.100008056     -0.500000000    
          25          25  0.499999106     -0.100008056     -0.500000000    
          25          26  0.500000000     -0.100008056     -0.500000000    
          25          27  0.500000000     -0.100008056     -0.500000000    
          25          28  0.500000000     -0.100008056     -0.500000000    
          25          29  0.500000000     -0.100008056     -0.500000000    
          25          30  0.500000000     -0.100008056     -0.500000000    
          25          31  0.500000000     -0.100008056     -0.500000000    
          25          32  0.500000000     -0.100008056     -0.500000000    
          25          33  0.500000000     -0.100008056     -0.500000000    
          26           1  0.500000000     -0.100008056     -0.500000000    
          26           2  0.500000000     -0.100008056     -0.500000000    
          26           3  0.500000000     -0.100008056     -0.500000000    
          26           4  0.500000000     -0.100008056     -0.500000000    
          26           5  0.500000000     -0.100008056     -0.500000000    
          26           6  0.500000000     -0.100008056     -0.500000000    
          26           7  0.500000000     -0.100008056     -0.500000000    
          26           8  0.500000000     -0.100008056     -0.500000000    
          26           9  0.499999940     -0.100008056     -0.500000000    
          26          10  0.499990284     -0.100008056     -0.500000000    
          26          11  0.499839842     -0.100008056     -0.500000000    
          26          12  0.498981386     -0.100008056     -0.500000000    
          26          13  0.496799916     -0.100007914     -0.500000000    
          26          14  0.493603408     -0.100007311     -0.500000000    
          26          15  0.490409464     -0.100006245     -0.500000000    
          26          16  0.488290966     -0.100005224     -0.500000000    
          26          17  0.487963319     -0.100005046     -0.500000000    
          26          18  0.489538044     -0.100005850     -0.500000000    
          26          19  0.492481619     -0.100006983     -0.500000000    
          26          20  0.495804280     -0.100007787     -0.500000000    
          26          21  0.498408496     -0.100008033     -0.500000000    
          26          22  0.499673694     -0.100008056     -0.500000000    
          26          23  0.499972105     -0.100008056     -0.500000000    
          26          24  0.499999315     -0.100008056     -0.500000000    
          26          25  0.500000000     -0.100008056     -0.500000000    
          26          26  0.500000000     -0.100008056     -0.500000000    
          26          27  0.500000000     -0.100008056     -0.500000000    
          26          28  0.500000000     -0.100008056     -0.500000000    
          26          29  0.500000000     -0.100008056     -0.500000000    
          26          30  0.500000000     -0.100008056     -0.500000000    
          26          31  0.500000000     -0.100008056     -0.500000000    
          26          32  0.500000000     -0.100008056     -0.500000000    
          26          33  0.500000000     -0.100008056     -0.500000000    
          27           1  0.500000000     -0.100008056     -0.500000000    
          27           2  0.500000000     -0.100008056     -0.500000000    
          27           3  0.500000000     -0.100008056     -0.500000000    
          27           4  0.500000000     -0.100008056     -0.500000000    
          27           5  0.500000000     -0.100008056     -0.500000000    
          27           6  0.500000000     -0.100008056     -0.500000000    
          27           7  0.500000000     -0.100008056     -0.500000000    
          27           8  0.500000000     -0.100008056     -0.500000000    
          27           9  0.500000000     -0.100008056     -0.500000000    
          27          10  0.499999970     -0.100008056     -0.500000000    
          27          11  0.499997139     -0.100008056     -0.500000000    
          27          12  0.499963015     -0.100008056     -0.500000000    
          27          13  0.499798357     -0.100008056     -0.500000000    
          27          14  0.499406993     -0.100008056     -0.500000000    
          27          15  0.498871833     -0.100008018     -0.500000000    
          27          16  0.498450696     -0.100007996     -0.500000000    
          27          17  0.498381406     -0.100007989     -0.500000000    
          27          18  0.498704433     -0.100008011     -0.500000000    
          27          19  0.499234110     -0.100008056     -0.500000000    
          27          20  0.499693871     -0.100008056     -0.500000000    
          27          21  0.499929309     -0.100008056     -0.500000000    
          27          22  0.499992400     -0.100008056     -0.500000000    
          27          23  0.499999762     -0.100008056     -0.500000000    
          27          24  0.500000000     -0.100008056     -0.500000000    
          27          25  0.500000000     -0.100008056     -0.500000000    
          27          26  0.500000000     -0.100008056     -0.500000000    
          27          27  0.500000000     -0.100008056     -0.500000000    
          27          28  0.500000000     -0.100008056     -0.500000000    
          27          29  0.500000000     -0.100008056     -0.500000000    
          27          30  0.500000000     -0.100008056     -0.500000000    
          27          31  0.500000000     -0.100008056     -0.500000000    
          27          32  0.500000000     -0.100008056     -0.500000000    
          27          33  0.500000000     -0.100008056     -0.500000000    
          28           1  0.500000000     -0.100008056     -0.500000000    
          28           2  0.500000000     -0.100008056     -0.500000000    
          28           3  0.500000000     -0.100008056     -0.500000000    
          28           4  0.500000000     -0.100008056     -0.500000000    
          28           5  0.500000000     -0.100008056     -0.500000000    
          28           6  0.500000000     -0.100008056     -0.500000000    
          28           7  0.500000000     -0.100008056     -0.500000000    
          28           8  0.500000000     -0.100008056     -0.500000000    
          28           9  0.500000000     -0.100008056     -0.500000000    
          28          10  0.500000000     -0.100008056     -0.500000000    
          28          11  0.500000000     -0.100008056     -0.500000000    
          28          12  0.499999672     -0.100008056     -0.500000000    
          28          13  0.499995947     -0.100008056     -0.500000000    
          28          14  0.499981642     -0.100008056     -0.500000000    
          28          15  0.499954164     -0.100008056     -0.500000000    
          28          16  0.499927580     -0.100008056     -0.500000000    
          28          17  0.499922872     -0.100008056     -0.500000000    
          28          18  0.499944061     -0.100008056     -0.500000000    
          28          19  0.499973595     -0.100008056     -0.500000000    
          28          20  0.499992758     -0.100008056     -0.500000000    
          28          21  0.499999076     -0.100008056     -0.500000000    
          28          22  0.500000000     -0.100008056     -0.500000000    
          28          23  0.500000000     -0.100008056     -0.500000000    
          28          24  0.500000000     -0.100008056     -0.500000000    
          28          25  0.500000000     -0.100008056     -0.500000000    
          28          26  0.500000000     -0.100008056     -0.500000000    
          28          27  0.500000000     -0.100008056     -0.500000000    
          28          28  0.500000000     -0.100008056     -0.500000000    
          28          29  0.500000000     -0.100008056     -0.500000000    
          28          30  0.500000000     -0.100008056     -0.500000000    
          28          31  0.500000000     -0.100008056     -0.500000000    
          28          32  0.500000000     -0.100008056     -0.500000000    
          28          33  0.500000000     -0.100008056     -0.500000000    
          29           1  0.500000000     -0.100008056     -0.500000000    
          29           2  0.500000000     -0.100008056     -0.500000000    
          29           3  0.500000000     -0.100008056     -0.500000000    
          29           4  0.500000000     -0.100008056     -0.500000000    
          29           5  0.500000000     -0.100008056     -0.500000000    
          29           6  0.500000000     -0.100008056     -0.500000000    
          29           7  0.500000000     -0.100008056     -0.500000000    
          29           8  0.500000000     -0.100008056     -0.500000000    
          29           9  0.500000000     -0.100008056     -0.500000000    
          29          10  0.500000000     -0.100008056     -0.500000000    
          29          11  0.500000000     -0.100008056     -0.500000000    
          29          12  0.500000000     -0.100008056     -0.500000000    
          29          13  0.500000000     -0.100008056     -0.500000000    
          29          14  0.499999911     -0.100008056     -0.500000000    
          29          15  0.499999493     -0.100008056     -0.500000000    
          29          16  0.499998957     -0.100008056     -0.500000000    
          29          17  0.499998897     -0.100008056     -0.500000000    
          29          18  0.499999344     -0.100008056     -0.500000000    
          29          19  0.499999851     -0.100008056     -0.500000000    
          29          20  0.500000000     -0.100008056     -0.500000000    
          29          21  0.500000000     -0.100008056     -0.500000000    
          29          22  0.500000000     -0.100008056     -0.500000000    
          29          23  0.500000000     -0.100008056     -0.500000000    
          29          24  0.500000000     -0.100008056     -0.500000000    
          29          25  0.500000000     -0.100008056     -0.500000000    
          29          26  0.500000000     -0.100008056     -0.500000000    
          29          27  0.500000000     -0.100008056     -0.500000000    
          29          28  0.500000000     -0.100008056     -0.500000000    
          29          29  0.500000000     -0.100008056     -0.500000000    
          29          30  0.500000000     -0.100008056     -0.500000000    
          29          31  0.500000000     -0.100008056     -0.500000000    
          29          32  0.500000000     -0.100008056     -0.500000000    
          29          33  0.500000000     -0.100008056     -0.500000000    
          30           1  0.500000000     -0.100008056     -0.500000000    
          30           2  0.500000000     -0.100008056     -0.500000000    
          30           3  0.500000000     -0.100008056     -0.500000000    
          30           4  0.500000000     -0.100008056     -0.500000000    
          30           5  0.500000000     -0.100008056     -0.500000000    
          30           6  0.500000000     -0.100008056     -0.500000000    
          30           7  0.500000000     -0.100008056     -0.500000000    
          30           8  0.500000000     -0.100008056     -0.500000000    
          30           9  0.500000000     -0.100008056     -0.500000000    
          30          10  0.500000000     -0.100008056     -0.500000000    
          30          11  0.500000000     -0.100008056     -0.500000000    
          30          12  0.500000000     -0.100008056     -0.500000000    
          30          13  0.500000000     -0.100008056     -0.500000000    
          30          14  0.500000000     -0.100008056     -0.500000000    
          30          15  0.500000000     -0.100008056     -0.500000000    
          30          16  0.500000000     -0.100008056     -0.500000000    
          30          17  0.500000000     -0.100008056     -0.500000000    
          30          18  0.500000000     -0.100008056     -0.500000000    
          30          19  0.500000000     -0.100008056     -0.500000000    
          30          20  0.500000000     -0.100008056     -0.500000000    
          30          21  0.500000000     -0.100008056     -0.500000000    
          30          22  0.500000000     -0.100008056     -0.500000000    
          30          23  0.500000000     -0.100008056     -0.500000000    
          30          24  0.500000000     -0.100008056     -0.500000000    
          30          25  0.500000000     -0.100008056     -0.500000000    
          30          26  0.500000000     -0.100008056     -0.500000000    
          30          27  0.500000000     -0.100008056     -0.500000000    
          30          28  0.500000000     -0.100008056     -0.500000000    
          30          29  0.500000000     -0.100008056     -0.500000000    
          30          30  0.500000000     -0.100008056     -0.500000000    
          30          31  0.500000000     -0.100008056     -0.500000000    
          30          32  0.500000000     -0.100008056     -0.500000000    
          30          33  0.500000000     -0.100008056     -0.500000000    
          31           1  0.500000000     -0.100008056     -0.500000000    
          31           2  0.500000000     -0.100008056     -0.500000000    
          31           3  0.500000000     -0.100008056     -0.500000000    
          31           4  0.500000000     -0.100008056     -0.500000000    
          31           5  0.500000000     -0.100008056     -0.500000000    
          31           6  0.500000000     -0.100008056     -0.500000000    
          31           7  0.500000000     -0.100008056     -0.500000000    
          31           8  0.500000000     -0.100008056     -0.500000000    
          31           9  0.500000000     -0.100008056     -0.500000000    
          31          10  0.500000000     -0.100008056     -0.500000000    
          31          11  0.500000000     -0.100008056     -0.500000000    
          31          12  0.500000000     -0.100008056     -0.500000000    
          31          13  0.500000000     -0.100008056     -0.500000000    
          31          14  0.500000000     -0.100008056     -0.500000000    
          31          15  0.500000000     -0.100008056     -0.500000000    
          31          16  0.500000000     -0.100008056     -0.500000000    
          31          17  0.500000000     -0.100008056     -0.500000000    
          31          18  0.500000000     -0.100008056     -0.500000000    
          31          19  0.500000000     -0.100008056     -0.500000000    
          31          20  0.500000000     -0.100008056     -0.500000000    
          31          21  0.500000000     -0.100008056     -0.500000000    
          31          22  0.500000000     -0.100008056     -0.500000000    
          31          23  0.500000000     -0.100008056     -0.500000000    
          31          24  0.500000000     -0.100008056     -0.500000000    
          31          25  0.500000000     -0.100008056     -0.500000000    
          31          26  0.500000000     -0.100008056     -0.500000000    
          31          27  0.500000000     -0.100008056     -0.500000000    
          31          28  0.500000000     -0.100008056     -0.500000000    
          31          29  0.500000000     -0.100008056     -0.500000000    
          31          30  0.500000000     -0.100008056     -0.500000000    
          31          31  0.500000000     -0.100008056     -0.500000000    
          31          32  0.500000000     -0.100008056     -0.500000000    
          31          33  0.500000000     -0.100008056     -0.500000000    
          32           1  0.500000000     -0.100008056     -0.500000000    
          32           2  0.500000000     -0.100008056     -0.500000000    
          32           3  0.500000000     -0.100008056     -0.500000000    
          32           4  0.500000000     -0.100008056     -0.500000000    
          32           5  0.500000000     -0.100008056     -0.500000000    
          32           6  0.500000000     -0.100008056     -0.500000000    
          32           7  0.500000000     -0.100008056     -0.500000000    
          32           8  0.500000000     -0.100008056     -0.500000000    
          32           9  0.500000000     -0.100008056     -0.500000000    
          32          10  0.500000000     -0.100008056     -0.500000000    
          32          11  0.500000000     -0.100008056     -0.500000000    
          32          12  0.500000000     -0.100008056     -0.500000000    
